,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
16,185,116.0,1489.8275862068965,4641.413793103448,18.399045113433935,8.665304676957446,0.8445927739596091,47.35533905932738,158.07758620689654
17,188,125.0,1493.048,4693.344,16.61277716799701,10.956157846913175,-0.7946309546408513,55.01219330881976,155.84
18,189,84.0,1493.3809523809523,4656.809523809524,13.903671945151958,8.416236163401525,1.1742221655825782,37.45584412271571,157.70238095238096
19,192,202.0,1506.6287128712872,4688.683168316832,19.252899067476925,15.387060118538152,-1.456374694758021,74.5685424949238,158.08415841584159
20,256,783.0,3306.116219667944,2572.5083014048532,414.00682071718546,29.466084357857383,-1.0380666443050264,164.69343417595167,153.31289910600256
21,262,79.0,3167.1265822784812,4676.962025316456,10.879452198928611,9.559466193772108,-1.0627135046472043,32.62741699796952,157.83544303797467
22,263,671.0,3327.563338301043,2449.3263785394934,45.086329139406786,19.821554227538098,-1.503599944612977,134.40916292848976,156.75409836065575
23,280,184.0,3215.146739130435,2388.7608695652175,19.418779133915226,14.367817295888393,1.197473309540515,63.25483399593904,149.94021739130434
24,287,673.0,3389.0921248142645,2492.481426448737,44.5950686170587,21.77707670261189,-0.9066867118928432,128.75230867899737,155.51560178306093
25,288,404.0,3285.9504950495048,2416.6237623762377,30.368722033872185,18.997420370395915,-0.7374138608000926,104.95331880577405,153.27970297029702
26,289,578.0,3290.674740484429,2531.136678200692,35.0735555085587,25.358184084498063,-0.10488572926002691,130.16652224137044,151.9134948096886
27,302,676.0,3292.0887573964496,2462.344674556213,99.32018509347274,26.863792124507274,-0.5777371366839005,163.0365799264593,152.87130177514794
28,306,291.0,3264.86941580756,2446.9931271477662,22.457954259636367,17.68449234329921,0.47467347094577395,83.63961030678928,150.27491408934708
29,315,101.0,3266.4257425742576,2403.4356435643563,14.782742563972434,9.385537004223782,-1.2525136301750004,45.94112549695428,151.86138613861385
30,316,99.0,3266.373737373737,2416.191919191919,12.16321321553347,11.51984332081557,-1.3147183222505088,43.112698372208094,152.24242424242425
31,317,86.0,3267.6162790697676,2432.8953488372094,11.981238536678804,9.457997090155043,-0.32271032287312856,36.04163056034262,150.15116279069767
32,319,170.0,3269.0176470588235,2504.1470588235293,17.398860538316203,14.231256041123558,-0.6843758672394401,60.66904755831214,154.10588235294117
33,321,173.0,3272.5202312138726,2465.0289017341042,22.051783027447936,10.614070335485337,-1.05146398170866,57.59797974644667,152.01156069364163
34,326,108.0,3278.935185185185,2672.824074074074,13.744579821848298,10.646075618251894,0.03485971072921385,42.2842712474619,156.00925925925927
35,329,83.0,3282.602409638554,2488.6987951807228,11.745526973767372,9.45447292526648,-1.0237017796236354,35.698484809834994,150.74698795180723
36,336,100.0,3291.63,2497.41,16.473386435991916,9.47773914657275,0.7248265041679683,45.11269837220809,153.22
37,342,209.0,3298.7703349282297,2550.377990430622,25.045137274326734,12.15071364450547,-0.7956273038557207,69.1543289325507,150.87081339712918
38,350,511.0,3361.9197651663403,2503.2270058708414,33.55595686354601,22.81598719747616,-1.0522270027883058,118.75230867899737,155.86497064579257
39,351,372.0,3361.80376344086,2453.2258064516127,29.6801722773922,17.956325060573448,0.8333879980935778,96.36753236814712,162.2741935483871
40,352,85.0,3302.705882352941,2433.1176470588234,11.760639837736788,9.717754650706565,-0.5079174576842926,37.112698372208094,152.5529411764706
41,356,199.0,3307.165829145729,2386.396984924623,20.52347587068048,13.093643009592084,1.4611481409590643,66.08326112068522,156.09045226130652
42,370,750.0,3334.7066666666665,2499.8933333333334,39.48501761494465,29.374160329422544,1.0021387857799082,207.04267658086917,152.048
43,374,118.0,3332.813559322034,2413.14406779661,14.77000722188237,13.016651352556076,-1.2861826409346606,56.08326112068523,155.0593220338983
44,378,85.0,3340.1529411764704,2424.858823529412,12.514192627864844,9.176476253808271,-0.7662756201166647,36.62741699796952,152.47058823529412
45,381,197.0,3343.8527918781724,2407.741116751269,22.078565692406663,11.951302051450517,-1.3464049538682676,65.49747468305833,156.90862944162436
46,384,117.0,3348.3333333333335,2431.068376068376,14.276220299834758,11.088387448162496,-0.02481533586318806,45.941125496954285,151.11111111111111
47,389,83.0,3355.6867469879517,2403.8192771084337,12.278781856782889,9.2518504110987,0.027525874206983034,36.2842712474619,154.3012048192771
48,390,128.0,3356.4375,2523.5390625,15.338080660969707,11.131323711719423,-1.427173472954733,47.35533905932738,152.6796875
49,393,89.0,3366.505617977528,2520.6516853932585,12.552733456960569,9.480530953190984,-1.2642550182480572,36.04163056034262,153.46067415730337
50,395,88.0,3368.2727272727275,2488.556818181818,12.46549889145078,9.53970468549278,0.8196823400120998,37.112698372208094,151.85227272727272
51,403,243.0,3394.5102880658437,2606.0946502057614,23.46016140982049,14.172746418222394,0.12473287792483861,78.1543289325507,154.11111111111111
52,413,112.0,3410.1339285714284,2609.339285714286,13.91781683953798,11.953235277729055,-0.9134385953595651,47.698484809834994,157.36607142857142
53,453,305.0,3559.2950819672133,2458.1967213114754,30.04323562596063,14.839739228268094,-0.03074739179216765,89.63961030678928,156.47213114754098
