,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,15,239.0,66.7949790794979,1941.0,31.597346955111114,11.078928627515712,0.9148613909365859,83.9827560572969,145.19665271966528
1,163,803.0,2993.8256537982566,4461.676214196762,44.465779288544525,24.259454686993614,0.6126748229207537,133.6812408671319,181.49190535491906
2,195,469.0,2987.7547974413646,4099.7292110874205,37.20491101277359,18.063985420882602,0.8877872603296305,115.43860018001261,177.92537313432837
3,227,3197.0,3457.8827025336254,4154.4754457303725,92.0498306260774,50.92873046359537,0.1794308451607434,347.144227664784,181.7941820456678
4,230,149.0,2874.7919463087246,4349.5100671140935,18.577332732031635,11.695833978181854,0.18170945532806607,54.76955262170047,178.59731543624162
5,250,1431.0,3421.8958770090844,4297.090845562544,56.646775850305666,34.09060294654504,0.37796727254176915,198.49242404917499,180.33053808525506
6,267,109.0,2967.798165137615,4455.880733944954,17.750178947244127,8.11479668392629,0.6172979160614316,42.526911934581186,176.88990825688074
7,268,1089.0,3373.5179063360883,4114.512396694215,65.82464409436483,23.872659378227077,0.8093497837196928,184.93607486307093,180.57759412304867
8,281,91.0,2994.5384615384614,4126.087912087912,11.807179680707335,10.019941453983927,0.8185076309266385,34.62741699796952,175.35164835164835
9,296,377.0,3334.716180371353,4373.40848806366,30.722249022823437,17.676255533706165,0.8899547805242161,96.46803743153546,175.3527851458886
10,298,276.0,3335.7753623188405,4405.25,21.30634496866591,17.19960678533113,0.27612073510922897,69.25483399593904,176.53985507246378
11,305,560.0,3356.4392857142857,4390.301785714286,32.874993367047566,23.942283169352844,0.6478315280114361,111.19595949289334,178.925
12,307,89.0,3023.1011235955057,4151.393258426966,13.796366084499903,8.818378827483025,0.2078860697715598,39.698484809834994,182.3932584269663
13,312,117.0,3028.264957264957,4437.623931623932,17.995538126154617,8.721042507662114,-1.510302712929043,46.284271247461895,180.12820512820514
14,317,538.0,3266.721189591078,4332.626394052045,731.0760773517005,21.98838519985119,-0.4414268709065791,150.40916292848974,179.68215613382898
15,348,184.0,3112.4021739130435,4704.967391304348,22.781096279267548,11.04848004451057,-0.23622858278978826,62.18376618407356,178.56521739130434
16,419,142.0,3365.774647887324,4081.2042253521126,15.980617903278915,11.740707460599824,-1.0643757956451185,45.698484809834994,181.28169014084506
17,421,89.0,3374.3370786516853,4379.202247191011,13.715004395525986,9.171851969208964,-0.6074475412919326,38.526911934581186,170.12359550561797
18,424,124.0,3377.1612903225805,4289.169354838709,17.768080688912313,9.349875857970545,0.7442795288374853,45.941125496954285,172.3548387096774
19,426,185.0,3380.027027027027,4409.0756756756755,18.253534157560185,14.14451613282276,0.7841234084687376,62.66904755831214,175.26486486486488
20,432,93.0,3407.483870967742,4278.010752688172,12.6224115988046,10.21183707275128,0.9671633090568393,39.698484809834994,173.43010752688173
21,436,191.0,3428.937172774869,4139.408376963351,22.436906134356164,12.25173652785605,0.8976451452711645,68.08326112068524,176.64921465968587
22,466,106.0,3589.0943396226417,4452.264150943396,12.912892975336495,10.717570087060365,-1.2133748297558173,38.87005768508881,175.32075471698113
