,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
28,204,1153.0,2997.7068516912404,4549.417172593235,46.244064467336,36.862676530984935,0.262868837631739,177.17871555019025,149.0928013876843
29,205,83.0,2720.0602409638554,4481.096385542169,11.301916251473715,9.889131532155108,1.1906056095838833,34.87005768508881,139.33734939759037
30,207,1139.0,3002.2388059701493,4325.983318700614,48.84855464720415,31.77741887029411,0.38455354160150046,173.86500705120545,146.43283582089552
31,208,5737.0,3392.8052989367266,4329.071465922956,109.75865157090233,82.72030954288202,1.1897953538312744,530.636651713959,144.33623845215268
32,210,582.0,2920.5429553264603,4535.243986254295,61.24214672932691,13.52069618485708,0.39066874410907143,155.48023074035524,143.35223367697594
33,211,2251.0,3149.6486006219457,4433.923589515771,87.31176448943648,42.04616876302887,0.8342539294369793,300.93102422918764,143.46334962239004
34,214,223.0,2736.3542600896862,4343.29596412556,18.611511692153222,16.19985483864392,1.3598043004576466,70.5685424949238,141.97309417040358
35,220,861.0,3017.026713124274,4364.631823461092,52.06503049053755,27.36037400965964,-1.4935449637311033,168.2792206135786,142.2624854819977
36,222,99.0,2736.050505050505,4324.272727272727,14.585661915500392,9.150111549977888,-1.5125864272214389,42.52691193458119,139.37373737373738
37,223,324.0,2920.83024691358,4351.817901234568,29.566262330559212,15.3576319902527,-0.15349495835275692,85.1543289325507,141.87962962962962
38,230,1994.0,2966.3204613841526,4312.577231695085,807.7199140331737,32.509816506456254,1.35455892488462,397.0142853498728,144.8505516549649
39,235,376.0,2933.755319148936,4277.845744680851,28.76344609134542,18.854595380395047,1.4760027719345734,89.9827560572969,142.61436170212767
40,239,2179.0,3170.4203763194128,4038.713630105553,864.1760724992974,50.15819124606921,-0.9730487125135687,330.3452377915607,146.66085360256997
41,242,643.0,3050.5676516329704,4657.804043545879,47.64381248752186,18.47847858796633,0.8424341555465192,136.40916292848974,145.0108864696734
42,244,1675.0,3210.530746268657,4619.929552238806,69.52154490937637,37.78898156293325,0.6246341326702237,279.4751801064719,146.0226865671642
43,245,114.0,2768.5438596491226,4433.859649122807,13.06722952181883,11.902667341729236,0.20188996719861857,43.35533905932738,146.25438596491227
44,246,503.0,2951.220675944334,4466.24254473161,34.05289984463639,19.655878391101076,0.600186145728073,104.71067811865476,144.82703777335985
45,247,1265.0,3054.1083003952567,4550.01976284585,63.890998817462226,26.78181705868653,1.3958727246193683,206.69953083036154,143.97628458498025
46,248,910.0,3058.1835164835165,4339.864835164835,51.24889587703419,24.15969649308819,1.268812595486763,170.69343417595164,143.47142857142856
47,254,1716.0,3186.244755244755,4465.054195804196,565.4416468576878,46.133959849866166,-0.39998652273619156,284.7533546995239,144.61363636363637
48,260,83.0,2780.6506024096384,4401.963855421687,11.225379781560239,9.877188655045934,0.21641484861385704,36.526911934581186,142.6024096385542
49,266,180.0,2790.688888888889,4380.011111111111,20.477226517819243,12.122491454985317,-0.05342204938761754,60.42640687119285,145.06666666666666
50,271,136.0,2791.470588235294,4421.639705882353,16.073722239006624,12.457595344084922,-1.1254209124411136,57.254833995939045,142.23529411764707
51,272,165.0,2794.10303030303,4653.721212121212,20.11390106538954,12.029484038287162,0.900204712688422,62.66904755831213,139.78787878787878
52,273,258.0,2990.7093023255816,4574.930232558139,22.419297886584374,15.681154565368855,1.2739974776896112,72.5685424949238,147.8139534883721
53,274,4002.0,3419.4602698650674,3793.7486256871566,95.43912423676738,58.32628460105237,1.3817264557244284,397.08535316173834,150.86256871564217
54,275,1833.0,3089.0267321331153,4177.938897981451,326.6903024544172,47.74747507649565,-0.25393244981088314,328.9015869776647,143.84397163120568
55,278,667.0,3009.80059970015,4441.541229385307,40.37620133447567,23.874516823437162,0.9193641594238081,124.26702730475881,145.78710644677662
56,281,411.0,3005.5596107055962,4396.829683698297,26.84505195846753,20.70061928403479,1.287634680488213,90.46803743153546,145.06812652068126
57,282,80.0,2796.4875,4462.7875,11.774748743395362,9.034948368967546,-0.7316239218408052,34.62741699796952,142.325
58,288,199.0,2805.190954773869,4427.417085427136,18.006015500827115,14.620648268296321,1.3991856869283938,58.42640687119285,142.60301507537687
59,289,105.0,2805.295238095238,4477.695238095238,16.157081051848007,8.789138674601952,0.7005950750203321,41.698484809834994,138.22857142857143
60,290,532.0,2932.437969924812,4345.7406015037595,448.09077408776903,21.84466034057295,-0.3876069709275359,141.33809511662426,140.48496240601503
61,294,105.0,2808.504761904762,4653.828571428571,12.091883549144878,11.734425325572946,-0.8092626592250142,41.112698372208094,143.24761904761905
62,296,97.0,2811.865979381443,4448.082474226804,14.777284323590298,8.717714048369933,0.9107235837834409,39.698484809834994,138.8556701030928
63,299,159.0,2821.182389937107,4213.169811320755,19.84750192554091,10.623399674317117,1.2299049951487118,53.35533905932738,142.57861635220127
64,308,617.0,3036.5316045380873,4573.283630470016,51.966062573518215,17.2329336910592,1.1043144847190889,154.62236636408616,149.98541329011346
65,310,1013.0,3142.40473840079,3957.780848963475,43.916332145165654,37.00753488479385,-1.3054713461371021,213.56349186104046,144.70681145113525
66,311,2141.0,3266.279775805698,4279.925735637553,592.3168776059624,76.11545022144567,-0.23215060728426495,360.70057685088807,143.67351704810835
67,313,100.0,2859.87,4426.46,12.453051597852554,10.710065634776567,0.45096450244195235,38.52691193458119,144.78
68,314,128.0,2860.765625,4639.84375,16.403097543391056,10.376360620757085,0.8272340968838047,45.11269837220809,147.8984375
69,322,1137.0,3128.5030782761655,4298.062445030782,714.3176251563174,25.414670807159688,-1.0015829804872927,222.04877323527904,145.273526824978
70,323,85.0,2873.635294117647,4211.141176470588,11.454068117062096,10.184398393058133,-0.09389205969617906,35.45584412271571,141.85882352941175
71,326,1284.0,3181.578660436137,3949.8045171339563,52.37716906119056,40.36279710021591,-0.3931355729533357,243.5340546095176,147.71417445482865
72,336,90.0,2891.488888888889,4130.7,12.631194690063877,9.651128365449997,1.2350239993610725,37.45584412271571,142.2
73,339,133.0,2895.3834586466164,4566.669172932331,14.389349475163032,12.892877375138598,0.07057568063939534,51.01219330881976,144.7593984962406
74,340,442.0,2903.579185520362,4632.843891402715,36.225630636194566,21.45627675525801,-0.3399398054368858,131.3380951166243,142.13574660633483
75,342,83.0,2896.289156626506,4551.6626506024095,13.050419596697212,8.40095723057289,-0.5080435889967739,34.62741699796952,146.59036144578315
76,344,138.0,2900.804347826087,4160.601449275362,14.732521825446092,12.346518641702886,0.02376619274836698,48.76955262170047,144.09420289855072
77,355,82.0,2909.560975609756,4239.256097560976,14.007118604255346,7.979183817337262,0.6961675682192994,36.04163056034262,141.90243902439025
78,361,4629.0,4482.285806869734,2865.215381291856,156.91227286785454,53.13963306046431,-1.1847441597070607,506.73715677734737,155.52797580470943
79,362,90.0,2912.9333333333334,4264.366666666667,14.188321821294577,8.43421415069718,0.7343000296594302,37.698484809834994,145.93333333333334
80,364,312.0,3088.230769230769,4281.753205128205,27.922486821848754,15.285167335232634,1.000705781162294,82.22539674441619,143.2051282051282
81,365,86.0,2914.7441860465115,4689.593023255814,12.309195730544987,9.157310430648922,-1.4458913865052914,36.2842712474619,149.59302325581396
82,371,298.0,3095.1543624161072,4615.48322147651,29.658017438864487,14.364016779387045,-0.011343196035367618,87.88225099390857,143.3255033557047
83,375,106.0,2926.433962264151,4479.726415094339,12.784217604189264,10.712988538748867,-0.2433986584378037,38.04163056034262,143.41509433962264
84,379,919.0,3240.410228509249,3997.8454842219803,37.35529133692173,33.61151500924936,1.4442040492952621,156.55129855222071,147.98694232861806
85,382,219.0,2933.246575342466,4511.045662100457,18.78748148935755,17.676874074355986,-1.186980667966622,74.5685424949238,140.73059360730593
86,383,128.0,2934.9765625,4385.84375,17.46099203251136,9.954363022216679,0.5406638818470545,48.2842712474619,141.21875
87,384,208.0,2936.3221153846152,4443.302884615385,18.832053968256318,14.54154579085625,-0.7575831521786446,58.18376618407356,141.84134615384616
88,385,80.0,2931.0125,4643.8375,11.074823782434471,9.577227061525889,0.8174294384954517,32.87005768508881,145.475
89,390,102.0,2938.3039215686276,4145.598039215686,13.08617457722525,10.776825258604282,1.0829443522917737,42.52691193458119,141.66666666666666
90,393,469.0,3110.6695095948826,4238.471215351812,30.56591815731166,20.43007867863555,1.1848414905749485,96.22539674441619,146.15778251599147
91,394,105.0,2947.2,4533.371428571429,17.47862971448767,8.376421794497864,-1.0837043955327266,42.2842712474619,144.4952380952381
92,395,738.0,3267.410569105691,4701.233062330623,48.59276633396992,20.437244540416742,-0.13701181094863835,133.78174593052023,148.7439024390244
93,397,2828.0,4087.110325318246,3266.761669024045,79.63451659453777,64.91178669573382,-1.1973336424864427,375.15642097360376,163.84123055162658
94,398,139.0,2951.7913669064747,4411.949640287769,18.04298979152312,10.61767772271925,0.5129494658776629,52.76955262170047,142.66906474820144
95,399,128.0,2953.1953125,4488.34375,16.43648649306117,10.306111546112707,-0.2449758599501642,44.8700576850888,143.8359375
96,403,289.0,3118.3564013840833,3965.1453287197232,27.7332906225818,14.73865248669681,0.97723379791676,83.74011537017762,143.49826989619376
97,404,227.0,2959.863436123348,4146.185022026431,23.458293034804605,13.779215060983823,-1.1219012340878198,74.32590180780453,142.24669603524228
98,410,188.0,2965.5851063829787,4185.840425531915,20.89407069553531,13.180402372145421,1.4452893367488904,61.25483399593904,145.19148936170214
99,411,751.0,3282.856191744341,4346.311584553928,49.20321936246761,22.705383760792014,0.539747879562984,170.27922061357856,142.64314247669773
100,413,84.0,2966.4166666666665,4569.428571428572,14.45533910226063,8.094263051146113,0.5572294764394732,38.2842712474619,144.77380952380952
101,415,96.0,2969.3229166666665,4385.666666666667,16.150277421389344,7.930260104389563,-0.8446209550246726,41.698484809834994,140.72916666666666
102,417,136.0,2970.9338235294117,4487.77205882353,15.984081053732988,11.04358229747575,0.47702435875924387,44.04163056034261,143.30882352941177
103,418,210.0,2971.1,4683.252380952381,19.930490261886025,14.033844824254393,0.7352352282874073,61.25483399593904,144.92857142857142
104,419,147.0,2975.0408163265306,4145.544217687075,19.66699207346929,9.977276270778418,0.2111138542846879,53.18376618407357,143.27891156462584
105,422,926.0,3223.25161987041,4183.301295896328,488.846591969,46.639694622797215,0.09339388994030236,228.80613254815975,141.98704103671707
106,423,286.0,3133.286713286713,4638.629370629371,23.326291229062836,16.988900950982014,-1.009154175326884,75.49747468305833,144.87062937062936
107,424,211.0,2979.099526066351,4340.8436018957345,22.070796508735018,13.277506313297312,0.1740934054185511,71.1543289325507,143.521327014218
108,427,610.0,3123.4131147540984,3969.665573770492,709.1689505587339,27.436857099887696,-1.2350822678146727,162.20815280171308,145.51311475409835
109,433,219.0,2985.7625570776254,4698.648401826484,23.976319503738647,12.790208353106976,1.2820236928746231,70.66904755831213,144.55251141552512
110,435,76.0,2983.9473684210525,4489.0,10.3617253165738,9.600483034861046,-0.9564196491663466,31.213203435596427,139.10526315789474
111,437,501.0,3155.5349301397205,4599.802395209581,32.62744669547023,21.814200193087483,-1.369859891916066,110.61017305526642,145.187624750499
112,440,137.0,2992.70802919708,4139.773722627737,21.90289269161128,8.318906475475623,0.5516167856787403,53.35533905932738,141.4890510948905
113,441,197.0,2994.832487309645,4155.61421319797,22.60084445379505,12.425452233825288,0.600162030339426,66.08326112068524,144.3451776649746
114,442,191.0,2996.2094240837696,4359.1832460732985,22.999388016334215,11.095427953800526,0.40863203704960666,64.32590180780451,140.72774869109946
115,443,83.0,2989.9036144578313,4615.481927710844,11.957852223484629,9.500183791735678,0.36322242188737697,34.87005768508881,142.9879518072289
116,450,695.0,3317.971223021583,4007.012949640288,39.44238159993215,24.754809359276393,-0.7134097854954813,144.7228714274745,146.24892086330937
117,452,2568.0,3521.8679906542056,3879.8753894080996,496.21042714884237,82.83985592598152,-0.13445375766164122,443.9970414071697,150.47624610591902
118,455,82.0,3001.4756097560976,4169.841463414634,13.539997757530895,8.022117050711412,-1.1890299523496897,34.62741699796952,141.53658536585365
119,456,316.0,3177.4208860759495,4555.262658227848,33.95771797250608,13.38801839820749,-0.4684636170371345,92.12489168102785,143.3512658227848
120,458,1125.0,3333.3226666666665,4066.296,56.15999639410224,28.036428995009373,-0.7306154105926236,204.8355697996826,145.0
121,459,99.0,3005.050505050505,4280.515151515152,13.91955900787921,9.3990853763,0.44746415009172963,41.112698372208094,143.46464646464648
122,461,86.0,3007.3023255813955,4497.686046511628,11.216495418170728,10.229326557830955,0.027808769009422536,34.87005768508881,146.02325581395348
123,462,265.0,3177.9396226415092,3898.879245283019,23.80670190055784,16.828050179645373,0.48990808502776545,77.5685424949238,146.87169811320754
124,463,561.0,3178.2602495543674,4026.848484848485,39.22577603486926,20.706113171924525,-1.1857139734410935,128.8528137423857,143.3992869875223
125,465,934.0,3335.9368308351177,4304.0567451820125,55.265549264526975,26.63533288407723,1.411370311120902,183.17871555019025,141.16059957173448
126,466,203.0,3015.177339901478,4605.5024630541875,21.0305273775864,13.824795121562438,-0.8257884544061579,70.66904755831214,148.58620689655172
127,467,110.0,3011.981818181818,4645.072727272727,14.367376037232114,10.135331868555669,0.7075533227030976,41.698484809834994,141.8090909090909
128,468,376.0,3176.755319148936,4303.606382978724,28.62857433933878,17.37538639157885,1.3873711353807427,87.63961030678928,144.8005319148936
129,473,350.0,3023.6628571428573,4625.451428571429,33.71051443404313,18.347961246369923,0.5390966573889203,116.8528137423857,147.78285714285715
130,474,224.0,3020.9508928571427,4522.111607142857,22.474888862872795,13.791769883516894,0.9004754688773796,68.32590180780451,146.44642857142858
131,477,80.0,3017.0,4562.975,14.416624022723552,8.059215333233764,0.32116968012686864,37.45584412271571,145.525
132,478,134.0,3018.626865671642,4077.992537313433,16.500553020332674,10.515598803198024,1.2994897648960895,44.87005768508881,143.08955223880596
133,483,2053.0,3327.227959084267,3859.419386264004,975.5889354474275,36.77768402708911,-1.2051378720470243,417.36962440920024,147.11154408183145
134,484,103.0,3021.5242718446602,4063.330097087379,14.0922522762378,9.638376049773496,1.4090005394821263,40.2842712474619,147.09708737864077
135,486,84.0,3021.035714285714,4479.166666666667,13.19090061134858,8.630623929137155,-0.1287041910016418,37.4558441227157,145.77380952380952
136,487,118.0,3023.101694915254,4578.525423728814,17.53412900192302,9.422594560763693,-0.05362126108310728,47.35533905932738,149.78813559322035
137,490,305.0,3198.1803278688526,4281.088524590164,28.75119832054142,14.576029094281875,-0.12382011731875524,88.46803743153548,143.45573770491802
138,496,841.0,3123.3139120095125,4466.714625445898,340.40226488982563,31.351083630049903,-0.19367828244617497,236.70562748477144,143.66111771700358
139,498,81.0,3029.679012345679,4030.4074074074074,12.27327119348915,8.851358252322786,0.08954051910355784,36.87005768508881,142.74074074074073
140,500,339.0,3206.0825958702067,4017.368731563422,32.48417135757416,16.160102653454167,1.0904367406682487,96.71067811865476,147.9203539823009
141,502,224.0,3037.6383928571427,4341.196428571428,22.332835739800693,13.192230488740728,-0.148011548884847,62.42640687119285,144.36607142857142
142,503,163.0,3036.6993865030677,4390.018404907975,19.4241236817652,11.737437589865689,0.42640769682905216,57.840620433565945,141.46625766871165
143,505,82.0,3033.560975609756,4505.463414634146,12.485893997912122,8.983566868371046,-1.0054744131300393,36.526911934581186,148.6951219512195
144,506,214.0,3040.070093457944,4020.3504672897197,25.38954514573606,11.570993835104343,0.6777616015141129,66.66904755831214,142.53271028037383
145,507,650.0,3217.9584615384615,4692.992307692308,44.205419291329655,21.265068085062772,-0.7790478111583681,146.82337649086284,142.41692307692307
146,509,96.0,3035.21875,4700.822916666667,13.28809097307127,10.367864317862386,1.0311041653978852,43.698484809834994,146.15625
147,512,273.0,3220.677655677656,4597.805860805861,22.379431389181047,16.23775684152804,-1.1325081616824648,68.08326112068522,145.7032967032967
148,515,468.0,3223.7948717948716,4664.111111111111,30.273058404187395,21.53441412631569,-1.4258746986497157,102.12489168102786,144.01495726495727
149,516,371.0,3223.9946091644206,3951.102425876011,25.172076245757324,19.617608076520032,-1.3076684204020106,82.22539674441617,143.7466307277628
150,519,111.0,3042.6036036036035,4682.081081081081,18.9338841962976,8.504716501216734,0.8175855803913575,46.18376618407356,152.86486486486487
151,526,117.0,3047.153846153846,4700.641025641025,13.755887008468033,11.424670985504383,-0.771060036817218,43.698484809834994,146.52136752136752
152,527,271.0,3241.040590405904,4585.49446494465,23.919690600724476,15.538505922885527,0.7017415584197703,76.5685424949238,146.28044280442805
153,530,124.0,3049.2096774193546,4637.0,15.032936487769106,10.807000397864584,-1.376911986362956,43.941125496954285,141.24193548387098
154,531,86.0,3050.360465116279,4154.3488372093025,13.023433721875357,8.773190142493428,0.7105213424677714,35.21320343559643,147.0581395348837
155,533,770.0,3364.287012987013,4072.0766233766235,738.9982032745404,27.972796815654394,-0.7638850357110482,188.0071426749364,144.2844155844156
156,540,436.0,3260.2752293577983,4318.288990825688,26.72930027611532,21.367597386066226,0.23086599600550037,88.8111831820431,146.0275229357798
157,542,117.0,3055.7179487179487,4597.307692307692,16.891040674670457,9.372125113736772,1.0389318932673424,45.94112549695428,151.28205128205127
158,544,521.0,3213.132437619962,4153.109404990403,537.2439627555124,18.248217488791724,0.8409911992983243,141.48023074035524,144.29558541266795
159,548,447.0,3071.7561521252796,4702.221476510067,44.681236295818834,19.78561577989985,0.31871090306455174,132.95331880577405,147.74720357941834
160,552,232.0,3067.6077586206898,4131.538793103448,25.325359954648714,13.383046332452105,0.41519803301987324,74.32590180780451,144.5043103448276
161,554,107.0,3066.803738317757,4491.308411214954,15.004318893050222,9.737848555649679,0.6942032596137119,41.698484809834994,140.06542056074767
162,555,83.0,3064.8192771084337,4593.915662650603,12.50434927386797,9.078907376522453,0.04630832687952107,37.698484809834994,140.42168674698794
163,556,87.0,3067.5287356321837,4149.6551724137935,13.50642854268912,8.886564242526935,0.8120559126786145,36.87005768508881,141.90804597701148
164,557,677.0,3175.6440177252584,4224.416543574594,508.2436215738381,23.11773834783105,-0.6856947177415322,189.52186130069782,142.314623338257
165,558,445.0,3271.467415730337,4579.2314606741575,26.01937899480492,23.610814328618467,1.1913565998141962,98.12489168102785,145.8561797752809
166,561,194.0,3074.958762886598,4465.422680412371,18.9388744769477,13.718836748584932,0.753366170688462,61.012193308819754,139.159793814433
167,562,884.0,3214.358597285068,4484.057692307692,660.0586612243562,32.33955289154844,-0.9897737944875606,214.49242404917499,144.72737556561086
168,569,615.0,3284.1365853658535,4062.2,37.03166348855683,25.615994981525265,-1.4295691455334383,132.99494936611663,144.28780487804877
169,571,410.0,3279.307317073171,4434.804878048781,31.484999941317433,17.209721582474312,1.5178935483390328,94.81118318204308,142.70975609756098
170,572,3222.0,4305.6232153941655,3750.8258845437617,117.47626561439148,44.77459280133193,1.0847227210496597,419.0975464705581,187.87895716945997
171,574,161.0,3081.2360248447203,4543.546583850932,18.974290848343575,11.261733427767943,1.455905748592721,55.76955262170047,142.32298136645963
172,577,259.0,3085.23166023166,3967.3397683397684,26.03023852649383,13.694928049525606,1.2256275279351332,79.74011537017762,141.47490347490347
173,578,1052.0,3472.6958174904944,4156.197718631179,44.713917126962635,32.27715064121304,0.8956516354061592,177.97160876900367,138.68536121673003
174,579,520.0,3289.9403846153846,4140.655769230769,32.048909551498525,23.130881790754426,1.1308863271335705,116.50966799187809,143.21923076923076
175,581,185.0,3090.654054054054,4226.740540540541,23.42923027422929,10.958065696975304,0.34245226238837373,61.597979746446654,142.89729729729729
176,582,452.0,3086.3185840707965,4647.632743362832,48.06676100421638,13.825687951908845,-1.4542055033623487,141.99494936611666,140.58849557522123
177,583,1350.0,4337.798518518519,3843.722222222222,45.82088075903201,39.09771029248903,-0.7005183614578175,162.89444430272832,191.43925925925927
178,584,121.0,3087.305785123967,4145.479338842975,14.355963297262372,11.097171560959255,-0.8739485288929073,43.941125496954285,143.26446280991735
179,585,240.0,3091.6458333333335,4250.045833333334,19.96442306783928,18.530549263655722,-1.5561748717608683,77.7401153701776,138.90416666666667
180,588,184.0,3089.282608695652,4536.358695652174,26.40975558790841,9.898026800865187,1.1742164970474154,66.08326112068522,143.59782608695653
181,591,504.0,3301.1924603174602,4558.0952380952385,27.821455750416916,24.833226473630187,-0.5598306849273929,107.19595949289332,144.48015873015873
182,597,95.0,3090.2315789473682,4086.073684210526,13.191917928943319,9.677807063352203,-1.175383101916668,37.698484809834994,146.76842105263157
183,599,1854.0,3495.2119741100323,4329.516181229774,82.34650568825745,37.090574025208205,1.273577895100812,328.144227664784,144.32362459546925
184,600,241.0,3097.639004149378,4298.514522821577,21.960333222219564,14.801161753112456,0.08767056099903896,68.66904755831214,142.83402489626556
185,601,215.0,3097.4883720930234,4662.725581395349,21.09168082186327,15.322243861464317,-0.3808580467126023,71.49747468305833,145.9581395348837
186,606,243.0,3101.938271604938,4073.80658436214,22.573482469714527,16.295641026206432,-1.5028857363951609,75.49747468305833,143.93827160493828
187,608,518.0,3113.376447876448,4540.2316602316605,41.661835362482016,20.824866272638,0.5368026601575512,149.06601717798213,141.8957528957529
188,609,90.0,3097.222222222222,4648.077777777778,17.323366241743518,7.999490374514613,-1.3171922245994763,46.18376618407356,143.54444444444445
189,613,851.0,3397.5405405405404,3932.3595769682724,1086.8243166332004,22.800702365140392,-0.8658080400081003,175.86500705120545,144.689776733255
190,614,1464.0,3491.2021857923496,3932.2158469945357,531.834904729507,33.4096067046005,-0.7733728264375164,258.50461735799473,148.75478142076503
191,618,110.0,3103.4,4600.436363636363,14.13950453351206,10.367544636736598,1.3465215327756892,40.2842712474619,144.8181818181818
192,622,94.0,3103.9574468085107,4440.021276595745,12.374692736514431,10.85400790487061,-1.4043120507325104,41.11269837220809,141.7127659574468
193,623,228.0,3106.4736842105262,4563.596491228071,23.219206242426612,13.093710487520266,-1.5125639345151491,70.32590180780451,141.0482456140351
194,624,1166.0,3520.3259005145796,4175.854202401372,53.076998896815965,30.05683990356042,-0.6347365461689617,197.39191898578667,145.60205831903946
195,626,356.0,3332.4859550561796,3555.7022471910113,29.824879735056903,16.450772582645943,-0.633152171132086,86.46803743153546,150.54775280898878
196,628,104.0,3108.576923076923,4633.586538461538,15.338804439306315,8.938187552066259,0.49973685949232377,40.87005768508881,144.45192307692307
197,629,213.0,3111.629107981221,4138.18779342723,24.28550392389526,12.055164754589121,1.1025878010681356,72.91168824543142,139.97652582159625
198,630,100.0,3110.97,4318.32,14.953852187743777,9.06032586318564,0.2948572908286858,43.941125496954285,140.31
199,634,195.0,3113.051282051282,4451.348717948718,22.984537076209627,11.870248424829379,1.0660142892303466,66.25483399593905,141.8923076923077
200,638,127.0,3114.551181102362,4413.031496062992,15.514116459100643,11.093485926431848,-0.8870235427507147,47.35533905932738,137.8503937007874
201,643,208.0,3119.3076923076924,4572.274038461538,19.393733665835107,14.34242691748051,0.4534931158475644,59.597979746446654,144.10096153846155
202,649,437.0,3301.3844393592676,4102.409610983982,497.98577877359946,20.294131784594516,-0.5823387931271778,126.33809511662427,146.6979405034325
203,650,697.0,3370.074605451937,4123.799139167862,49.36950716272094,20.511125807199583,-0.7968035905037498,158.62236636408622,144.84218077474893
204,651,304.0,3122.128289473684,4005.3552631578946,32.690162932480106,12.980430596587874,1.5583325802766956,97.88225099390856,145.10526315789474
205,652,166.0,3122.6506024096384,4473.361445783133,16.730032197286306,13.696004792719863,0.562232890333877,53.941125496954285,141.789156626506
206,653,112.0,3121.9464285714284,4559.508928571428,15.75520767263369,9.65167388296999,0.487200388597637,44.2842712474619,140.05357142857142
207,654,79.0,3122.6202531645567,3979.9493670886077,12.559149945107473,8.170364378799796,-1.1150843803954607,32.62741699796952,143.60759493670886
208,658,88.0,3124.9204545454545,3938.2727272727275,12.976666578698689,9.082765018046711,1.4513201666981115,36.62741699796952,142.5909090909091
209,659,88.0,3124.0,4450.693181818182,11.531229180064507,10.210378444357197,-0.8639627942303951,36.2842712474619,140.75
210,660,240.0,3131.4,4491.354166666667,23.502285198718123,13.621391729934837,-0.17551266911880833,73.7401153701776,139.63333333333333
211,664,293.0,3376.2252559726962,4050.2286689419793,23.669932102826483,17.625527432533552,-0.5899671557301545,84.22539674441617,145.89078498293514
