,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
32,204,405.0,3190.9753086419755,4040.5777777777776,31.603312318973476,18.756612846899397,0.09179250793401322,110.2670273047588,168.38765432098765
33,205,447.0,3191.675615212528,4081.5749440715886,30.178975828979958,20.335046343556478,0.3290554005279044,98.29646455628166,174.40492170022372
34,209,448.0,3203.0491071428573,4062.1026785714284,36.70005470299849,17.98328986556005,1.3752662812152638,106.36753236814714,170.74553571428572
35,216,143.0,3024.811188811189,3885.8251748251746,21.934464773000627,9.272953746323752,-1.4005364498959303,55.35533905932738,167.24475524475525
36,223,99.0,3033.848484848485,3851.1111111111113,13.60815940247416,10.364597171436776,-0.9082744839053387,43.35533905932738,167.8989898989899
37,241,132.0,3074.568181818182,3978.257575757576,15.673065410369073,11.883564959335716,-1.0998955465615536,49.11269837220809,172.0681818181818
38,254,1764.0,3650.3390022675735,3623.531746031746,71.38990355683727,33.49367598612469,0.9750160659533541,257.1614716074871,170.43083900226756
39,257,1372.0,3661.622448979592,3683.3768221574346,59.564505564771125,32.34716678284568,-0.6288709333218174,196.17871555019025,171.2069970845481
40,265,173.0,3181.635838150289,4064.7109826589594,19.460568991372018,13.202783253756964,-0.6813704077741538,64.08326112068522,170.6936416184971
41,270,122.0,3185.77868852459,3801.0819672131147,17.664786718628143,9.1677564568423,1.2850141291823296,49.012193308819754,174.49180327868854
42,280,1243.0,3534.668543845535,3627.197908286404,59.75839413275514,29.11968598492304,-0.1910951391590923,197.66399692442877,170.30973451327435
43,290,154.0,3227.103896103896,4048.896103896104,19.256732072969548,11.07948225229819,0.3314384841394692,62.42640687119285,172.25974025974025
44,291,215.0,3223.358139534884,4064.818604651163,22.60650071217695,13.014660497081397,-1.553579092738048,67.49747468305833,172.0
45,316,148.0,3294.3716216216217,3339.7972972972975,19.359307374345125,10.663091160237876,-0.9633236759148371,53.35533905932738,176.77027027027026
46,340,181.0,3315.171270718232,3766.3093922651933,22.450674147231883,11.71482107605127,-0.9952703808675567,64.91168824543142,173.25414364640883
47,347,87.0,3320.632183908046,3334.7241379310344,12.337992127949395,9.87163636777198,-0.6304173139918121,40.526911934581186,167.6206896551724
48,355,144.0,3322.875,3858.1458333333335,15.847751632431141,12.540274734590081,-1.3047280434350041,51.840620433565945,170.02777777777777
49,359,699.0,3838.579399141631,2903.2761087267527,37.24066448285998,26.265639066856675,-1.5191824774859843,128.50966799187808,173.61802575107296
50,360,175.0,3332.617142857143,3349.3371428571427,18.908602959135756,13.221334006418298,-1.4128712385929425,58.18376618407356,166.37142857142857
51,366,431.0,3565.051044083527,3649.628770301624,38.76697568384802,16.2688471800048,-0.18667828486220905,111.53910524340094,167.48259860788863
52,383,120.0,3378.4333333333334,3769.266666666667,17.057315260509537,9.400661707988055,-0.7623537894569733,43.698484809834994,173.625
53,393,83.0,3386.289156626506,2951.987951807229,13.71724007599168,7.804284453696081,-1.4189423404952826,35.45584412271571,152.04819277108433
54,395,92.0,3388.032608695652,3826.8804347826085,13.17750370441939,9.583672566554242,-0.3701900090131858,38.04163056034262,170.90217391304347
55,396,303.0,3626.884488448845,3634.6732673267325,23.249178358491857,18.03177501521275,-1.3944544240983106,81.39696961966999,166.7194719471947
56,402,384.0,3648.8177083333335,3581.8463541666665,28.124998994452678,18.503153826505187,0.4742009100026782,93.88225099390857,167.91666666666666
57,434,482.0,3639.1597510373444,3148.4253112033193,1508.1311532914135,20.253823031158756,-1.2062765465707919,140.16652224137047,162.90663900414938
58,470,83.0,3503.89156626506,3261.590361445783,13.507467868572526,8.04359510700539,0.20959681018570553,35.21320343559643,170.18072289156626
59,477,102.0,3521.578431372549,3252.2156862745096,14.68637976755744,9.144635546635417,0.1473573920351727,39.45584412271571,168.9313725490196
60,483,144.0,3529.2013888888887,3646.375,16.64872209541216,11.644217427689814,0.36628542609426123,49.941125496954285,170.20833333333334
61,494,440.0,3570.3113636363637,3628.668181818182,31.098894106578395,24.278321287135505,-0.22698803930398204,124.8528137423857,169.51818181818183
62,508,82.0,3590.621951219512,3649.987804878049,12.190661314684148,8.863525129538822,1.0572332704557088,36.04163056034262,165.58536585365854
63,515,218.0,3608.243119266055,3653.9633027522937,25.112828789444546,11.414325579048342,-0.6108118362634716,66.66904755831213,171.37155963302752
64,521,131.0,3627.8702290076335,3696.961832061069,15.97702696761524,12.074161001664862,0.47460023346872693,53.59797974644666,166.42748091603053
65,548,117.0,3677.871794871795,3557.2478632478633,16.1049667923897,9.602322298481093,1.1088365919248195,43.698484809834994,169.66666666666666
66,590,196.0,3746.515306122449,3617.4489795918366,22.262333347965484,14.484906071777933,1.0048151728246402,74.32590180780451,167.3265306122449
67,600,100.0,3754.08,3534.92,15.204040105893077,8.997353191822292,-1.134840303343402,41.698484809834994,171.73
68,605,82.0,3763.609756097561,3600.451219512195,11.950754421607426,9.243184442680054,-1.4591545204502703,36.2842712474619,166.6341463414634
69,622,122.0,3801.4590163934427,3597.745901639344,16.06908031940949,10.20784685416675,-0.07501977783162017,45.941125496954285,177.91803278688525
70,632,269.0,3834.5910780669146,2939.8661710037177,21.24777105091326,17.36192267031563,-0.09198682398553731,75.7401153701776,166.00743494423793
71,637,130.0,3839.769230769231,2974.8,17.0224576619942,10.249466154263363,0.10743537913967793,48.52691193458119,170.07692307692307
72,689,81.0,4355.604938271605,3210.296296296296,13.247226746254618,8.096135553904231,-0.55200702810493,35.21320343559643,177.44444444444446
