,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
23,194,543.0,1177.8987108655617,4233.519337016574,36.46202469628543,22.64419263924048,0.5973988693728445,139.88834764831844,157.8084714548803
24,201,528.0,1179.280303030303,4197.755681818182,37.601106113297384,22.35334232681096,1.1942338554432617,139.78784258493008,154.78977272727272
25,202,10372.0,1405.446779791747,4449.892691862708,213.8860308953892,87.93191113393253,0.9973827993771649,1132.5992052357224,159.8997300424219
26,210,237.0,1149.607594936709,4402.957805907173,22.971142452260626,13.83671472568003,1.4923509634382162,70.91168824543142,155.55696202531647
27,214,2363.0,1277.7012272534914,4263.82099026661,106.1284054458185,34.102811159732404,1.4866853607165766,351.18585822512665,161.73085061362676
28,215,524.0,1185.503816793893,4399.166030534351,32.94299434429142,21.73673782478044,-1.524445106821004,111.19595949289332,163.22519083969465
29,216,132.0,1155.030303030303,4526.742424242424,14.98853760474799,13.545465845462688,0.14949212532269146,54.42640687119285,156.00757575757575
30,217,133.0,1155.0827067669172,4541.646616541353,17.74041249006182,10.27942025766721,0.7860601453231812,49.35533905932738,155.52631578947367
31,221,330.0,1189.6848484848485,4563.572727272727,27.3334629869169,16.076583289123306,0.9708737448327674,87.88225099390856,160.9121212121212
32,222,124.0,1158.8145161290322,4186.798387096775,14.091002716305947,11.804218914287627,-0.6724689475196737,43.45584412271571,152.55645161290323
33,223,111.0,1156.5315315315315,4272.693693693694,13.650045820834904,10.782730291767288,1.2686512001406367,43.698484809834994,155.07207207207207
34,225,115.0,1159.895652173913,4217.860869565217,16.940285308204054,9.241881136812314,0.7809203844812356,49.35533905932737,150.36521739130436
35,226,85.0,1158.5294117647059,4229.964705882353,13.052079837782857,8.753353927936821,1.1472223439716762,37.112698372208094,154.10588235294117
36,229,287.0,1195.3135888501743,4523.81881533101,27.267837425605922,14.841691149479665,0.8022777119985811,77.9827560572969,160.27177700348432
37,231,372.0,1205.8387096774193,4201.529569892473,30.745100722454094,17.033394124724985,-0.30631223469984775,101.78174593052023,157.41397849462365
38,233,1065.0,1274.1267605633802,4153.694835680752,49.139141028767526,31.458857174906175,0.1867466680254231,179.350288425444,155.73896713615022
39,236,2767.0,1456.6226960607155,4328.8966389591615,129.85709734216425,32.34085641586041,0.8222470914443815,411.44069222106566,158.99132634622336
40,237,135.0,1164.2814814814815,4477.162962962963,17.67748128240003,10.5496690452565,-0.5133048771860358,50.76955262170047,154.54074074074074
41,240,151.0,1165.6887417218543,4246.960264900662,19.616661255779935,10.28575044117934,1.4604814506552781,53.35533905932738,158.20529801324503
42,243,459.0,1209.6339869281046,4361.318082788671,28.761969906083767,22.1606801320594,-0.7431977190052208,104.61017305526642,157.958605664488
43,245,91.0,1169.989010989011,4200.472527472528,14.560624373258705,8.172355639838457,0.612274375270855,36.87005768508881,149.35164835164835
44,253,95.0,1172.4105263157894,4176.4,13.744317290181758,9.067313819425296,-1.2399890930730721,38.04163056034261,155.50526315789475
45,254,195.0,1176.7179487179487,4353.046153846154,19.169143476642397,13.979328456866897,0.6215342361026948,62.66904755831214,154.46153846153845
46,255,531.0,1203.295668549906,4504.860640301318,229.43576379850646,20.66956252781448,-1.2209479239253214,155.37972567696687,158.819209039548
47,257,241.0,1179.0663900414938,4338.925311203319,19.78307689361106,18.549171181191994,0.7908148171603883,80.8111831820431,157.8091286307054
48,262,95.0,1180.3578947368421,4445.978947368421,12.877286378214464,9.927793868796796,1.0221608647142455,37.45584412271571,157.21052631578948
49,264,703.0,1193.5320056899004,4441.551920341394,49.35325415563133,26.522014752175437,1.1808176823578533,206.97770542341357,157.67140825035563
50,265,140.0,1186.6857142857143,4532.914285714286,18.089720295937926,11.23164167505233,0.7680035659859104,55.01219330881976,158.55
51,267,1371.0,1289.4062727935814,4222.347921225383,246.8003796050033,37.86782681120727,-0.8089174377344369,302.20310216782974,158.98322392414295
52,268,116.0,1189.5431034482758,4545.4051724137935,14.846242270297603,11.158805306740739,1.4090858283141643,45.11269837220809,160.70689655172413
53,273,105.0,1194.7904761904763,4224.0952380952385,18.133272016796614,7.714782563438974,0.7200429566504344,44.526911934581186,150.95238095238096
54,276,356.0,1200.491573033708,4485.699438202248,36.51084534471237,16.932959600497874,-1.2769220230368779,114.02438661763952,157.32303370786516
55,277,518.0,1220.0521235521235,4337.965250965251,330.0865252974708,19.845266697429395,1.3689484031655905,137.23759005323595,157.98648648648648
56,278,1183.0,1239.38292476754,4473.057480980558,157.06448134899975,23.907643733704,0.9901208446616101,275.23253941935263,155.6508875739645
57,285,587.0,1242.8023850085178,4686.175468483816,43.644503277875515,19.037191670558588,1.504682338294193,133.58073580374355,160.4718909710392
58,290,283.0,1247.2720848056538,4232.0989399293285,23.27304051493653,16.21606835618639,-1.4593848691085496,73.49747468305833,157.57950530035336
59,292,100.0,1204.11,4510.07,14.547344850563976,9.343594479576362,1.1189256331512518,39.45584412271571,159.74
60,293,91.0,1206.032967032967,4216.472527472528,13.095941613152482,9.264420412906812,0.7749106643974942,37.45584412271571,157.3186813186813
61,294,309.0,1208.2233009708739,4326.349514563107,32.00879730647884,14.550827678709325,1.540271164737274,94.46803743153546,159.18770226537217
62,296,267.0,1251.8277153558051,4431.505617977528,24.172099238087927,14.947540199430376,-1.3260378713360905,73.70458146424488,155.56179775280899
63,298,91.0,1209.131868131868,4499.582417582417,13.364172395574611,9.76880590478902,-1.5114887345545567,39.698484809834994,160.8131868131868
64,299,167.0,1213.7784431137725,4185.461077844311,19.055292345824796,11.973622364693428,-0.9052912472995148,59.390872965260115,157.37125748502993
65,300,960.0,1266.9,4331.5125,55.655150231927394,28.108867272237426,1.2198567711035293,226.67619023324858,159.40729166666668
66,301,527.0,1246.6831119544593,4401.31119544592,423.184956175332,20.111380520743015,1.386024462667833,142.23759005323595,156.0740037950664
67,303,2487.0,1405.2420587052675,4330.517490952955,85.10760749663143,45.67932994623146,1.26420561486568,338.73611075682084,158.07639726578208
68,305,282.0,1217.0815602836878,4441.244680851064,32.55869357066831,12.988884163872058,-1.4887214635462507,99.29646455628165,154.79432624113474
69,310,160.0,1220.10625,4220.0125,19.987079348058163,11.064968781448357,0.8601724259543647,60.840620433565945,158.65625
70,311,583.0,1226.507718696398,4261.487135506003,46.09863130017703,20.424736986179095,1.1971584550840677,164.79393923933998,155.6826758147513
71,312,139.0,1219.2230215827337,4490.36690647482,16.93673389854285,11.345910062599135,0.9835261180429558,49.59797974644667,156.0503597122302
72,313,501.0,1270.6387225548901,4364.235528942116,35.53687316183666,19.30548180358237,1.001800273575558,118.68124086713189,159.15968063872256
73,314,276.0,1268.3659420289855,4635.101449275362,21.707337941728262,17.077576273835426,0.8735245120817663,77.01828996322963,160.05434782608697
74,317,281.0,1273.2740213523132,4208.366548042704,20.459318890692064,18.21620905616712,1.0091701113766611,71.74011537017762,157.62633451957296
75,318,223.0,1226.8834080717488,4513.645739910314,21.31792325923729,14.55352021415993,1.375826373687394,66.42640687119285,158.64125560538116
76,320,171.0,1228.3157894736842,4235.736842105263,18.575202157302257,12.673166175044917,-1.1957924798291046,57.01219330881976,154.02923976608187
77,321,493.0,1265.1014198782962,4587.107505070994,478.22353895338654,18.225284339902828,1.3874023425532782,134.40916292848976,160.55983772819474
78,322,705.0,1293.8241134751772,4500.495035460993,54.170261988743405,21.63719472747202,0.6661037116282936,172.7289680818844,156.22411347517732
79,323,259.0,1233.003861003861,4563.46332046332,21.158707628580643,17.802695734205603,0.053269438940060365,91.63961030678928,153.97683397683397
80,326,340.0,1229.9558823529412,4433.070588235294,36.65056557431887,13.968510861137212,-1.447663023248161,105.78174593052023,155.58529411764707
81,329,167.0,1233.6347305389222,4466.179640718563,19.800910744324273,11.536084078119679,1.12068294066318,58.840620433565945,156.8443113772455
82,330,101.0,1235.1287128712872,4705.851485148515,13.169808006237327,10.449196294537503,-0.11710791149691985,39.45584412271571,168.55445544554456
83,332,226.0,1241.5176991150443,4586.960176991151,19.073872816238744,15.982772759970775,-0.8529652948713913,61.25483399593904,159.25221238938053
84,333,290.0,1241.4655172413793,4448.7206896551725,22.632194026401553,18.067478564002982,-1.4802319948146563,87.88225099390857,155.61724137931034
85,336,108.0,1243.888888888889,4327.407407407408,13.120445325749138,11.226652568646642,1.0770230885829661,41.941125496954285,154.84259259259258
86,338,254.0,1249.1377952755906,4166.035433070866,23.166777704127654,15.292944777086987,0.8915005118075179,79.1543289325507,151.86614173228347
87,340,322.0,1248.552795031056,4544.319875776398,30.42317410977124,17.422151432590507,-1.508170210979364,98.29646455628166,155.25776397515529
88,343,370.0,1279.8513513513512,4422.878378378378,261.0356440250673,18.83748882504025,-1.2756876983092955,121.095454429505,157.55135135135134
89,344,156.0,1250.423076923077,4134.974358974359,18.50662219773783,11.549880556908356,1.4112912251849405,54.526911934581186,151.83333333333334
90,345,591.0,1302.7766497461928,4456.343485617597,34.744061310382776,24.900584508571082,0.0953524462907231,128.095454429505,156.07275803722504
91,346,444.0,1295.2725225225224,4615.288288288289,35.554890494292536,17.656333644166935,1.419412154311535,103.43860018001261,158.20495495495496
92,351,530.0,1285.4943396226415,4490.139622641509,784.6623156945494,21.66429500588401,1.46194301434273,150.06601717798213,158.25849056603772
93,353,130.0,1256.923076923077,4290.930769230769,16.462768137001827,11.013546749929356,-1.4139492615186127,47.35533905932738,151.33846153846153
94,354,922.0,1366.6182212581346,4565.919739696313,263.12739376318973,25.561533568682297,-0.8102067680699112,195.0071426749364,154.85466377440346
95,357,234.0,1263.7264957264956,4443.029914529914,20.173690361427,16.762261747629964,0.8289450745678502,69.01219330881976,156.14102564102564
96,360,144.0,1263.2847222222222,4527.416666666667,17.834127905484205,11.243869072849115,0.4866277040161699,57.42640687119285,156.4375
97,361,1264.0,1307.1740506329113,4602.054588607595,157.82741446218083,27.005159970439305,0.8712792541361943,309.0670631985087,156.4121835443038
98,363,213.0,1265.3098591549297,4127.859154929577,20.574106951317717,14.901804933808453,1.226428194744396,64.66904755831213,157.8356807511737
99,367,391.0,1317.8772378516624,4591.324808184143,35.52367485807142,15.81919109919991,0.9190394966442478,102.71067811865476,158.34526854219948
100,369,440.0,1315.7795454545455,4231.695454545455,32.386957061469666,18.24045918121293,1.5373903257589725,96.71067811865476,158.51818181818183
101,371,847.0,1392.86186540732,4524.831168831169,287.55360296937306,25.034261210579995,0.6897827847015964,173.52186130069785,156.76977567886658
102,372,112.0,1268.705357142857,4489.669642857143,12.959336663592342,11.429552697823496,-1.1858090265466918,41.35533905932738,156.0625
103,374,392.0,1324.6989795918366,4521.107142857143,33.613379200850375,16.296271878627785,0.2899664301393261,108.19595949289332,159.9872448979592
104,375,118.0,1274.9322033898304,4459.127118644068,20.21997538109766,8.471697566005028,0.03906586657970327,51.59797974644666,152.95762711864407
105,377,489.0,1325.644171779141,4543.042944785276,35.317228683963165,19.007155949206155,0.89298670038301,129.33809511662426,157.59713701431494
106,379,141.0,1277.6666666666667,4448.326241134751,18.85235061361651,10.00576125609695,-0.8459201463382349,52.76955262170047,156.9290780141844
107,380,206.0,1279.7184466019417,4472.271844660194,22.78858996724575,12.802317011135921,0.9286405981791827,70.5685424949238,153.60679611650485
108,381,255.0,1278.827450980392,4509.84705882353,23.766991533787234,15.938763836420744,1.2530370592013347,85.39696961966999,154.54509803921567
109,382,540.0,1328.3592592592593,4281.461111111111,35.457658497103665,20.756400070557877,-1.313516034777341,114.095454429505,156.72962962962964
110,384,86.0,1278.6511627906978,4103.3488372093025,12.31587915009649,9.289003666782298,0.7569332624083234,36.04163056034261,152.63953488372093
111,390,193.0,1283.8497409326426,4194.4922279792745,22.13356556172738,12.489251636009211,-0.7682137965199323,66.08326112068524,153.61139896373058
112,393,138.0,1284.536231884058,4168.289855072464,15.14661982276228,12.380331964851004,-0.9148024316804527,49.59797974644667,152.42753623188406
113,394,274.0,1334.4817518248176,4405.233576642336,22.89219857715609,17.66692057192442,-1.2609848690213412,83.9827560572969,158.4014598540146
114,395,537.0,1293.5642458100558,4575.189944134078,39.023209071727436,26.21630134716409,1.075502506286515,160.55129855222071,156.6368715083799
115,399,116.0,1285.801724137931,4402.362068965517,13.677672580726023,11.428409768011692,-0.09751880466125105,43.11269837220809,157.07758620689654
116,410,389.0,1329.827763496144,4568.958868894601,792.9442857222493,20.656311828024005,1.476273494735685,129.99494936611666,154.53470437017995
117,415,113.0,1298.0,4228.123893805309,16.95609085136602,10.052837785041145,-0.34490559518658065,52.42640687119285,153.3716814159292
118,417,490.0,1347.569387755102,4465.728571428572,37.02504361646928,19.618102022268822,0.6911989316404762,117.33809511662427,157.66734693877552
119,421,259.0,1305.046332046332,4168.938223938224,24.79257511764645,15.049891071268704,0.10464332836766996,81.63961030678928,152.24710424710426
120,429,86.0,1302.7209302325582,4235.430232558139,12.088272508146696,9.518204688910133,1.0328873241684562,36.04163056034261,151.51162790697674
121,430,91.0,1302.1648351648353,4491.241758241758,13.44059857706668,9.06885677963331,0.8518400067188568,37.45584412271571,156.7912087912088
122,431,455.0,1352.3054945054946,4522.38021978022,36.814560233741986,18.554419058388106,0.6493809508908361,125.9238815542512,157.52747252747253
123,432,145.0,1306.1586206896552,4279.075862068966,16.035097285061614,12.663617679322556,0.7995492612681727,52.76955262170047,157.1103448275862
124,434,425.0,1353.475294117647,4136.894117647059,34.15332034028641,18.348179313715082,1.1119699461764188,122.92388155425118,154.01176470588234
125,435,535.0,1356.4803738317758,4404.960747663551,31.25479306070719,24.886970515141314,-0.5320390722258996,120.75230867899737,155.8448598130841
126,438,77.0,1308.064935064935,4109.415584415585,14.707182549550492,7.768427732080723,-1.337099784925005,41.49137802864844,150.14285714285714
127,439,100.0,1309.81,4136.22,12.326580753793701,10.66505541102355,0.8142509746628114,40.526911934581186,150.33
128,440,156.0,1311.326923076923,4150.211538461538,16.94346876398882,12.234063835057574,0.8443869193085367,53.01219330881976,152.07051282051282
129,446,507.0,1361.3313609467455,4500.011834319526,44.044279432306205,18.529554220897193,1.0600554012470969,137.16652224137047,158.29980276134123
130,447,606.0,1349.427392739274,4573.597359735973,686.1821173881432,20.010337822988348,1.4505748491573982,156.30865786510142,156.17161716171617
131,449,90.0,1309.7111111111112,4553.722222222223,12.86625132795507,9.30834334230534,1.1061572467571805,37.45584412271571,156.37777777777777
132,450,78.0,1310.3461538461538,4598.923076923077,12.01441752429641,8.563541611077762,0.17108224369702382,33.45584412271571,151.93589743589743
133,452,101.0,1312.0,4478.069306930693,16.367416182321335,8.305499825652708,1.1596540503427017,43.941125496954285,151.4851485148515
134,454,155.0,1315.4451612903226,4432.012903225806,15.426155763933897,13.822691810119556,0.3941851404606183,53.35533905932738,164.38064516129032
135,455,264.0,1317.6742424242425,4493.189393939394,26.6697016274012,13.901190053164182,-1.431205538643978,81.15432893255071,156.84848484848484
136,456,316.0,1324.0,4105.569620253164,30.868192504266418,19.50627748608449,0.09262073208503115,112.02438661763952,155.78164556962025
137,459,256.0,1372.171875,4345.47265625,25.198945051150805,14.156396051554129,0.5124022562479775,73.7401153701776,154.85546875
138,460,663.0,1355.6138763197587,4372.671191553544,643.2786518333805,20.590582890995897,1.4301482367110616,189.45689014324228,155.7556561085973
139,461,241.0,1322.091286307054,4263.0622406639,22.819475828086812,15.003369813323571,-0.7591193664592424,77.9827560572969,157.00414937759336
140,467,81.0,1320.1358024691358,4682.827160493827,11.685606308122546,9.277982524810811,1.488627090704393,35.45584412271571,152.6172839506173
141,470,142.0,1324.6901408450703,4453.950704225352,15.773345498280058,12.097887495319856,-0.288752799208951,50.18376618407357,151.03521126760563
142,472,96.0,1323.6041666666667,4641.010416666667,14.412552014435144,9.051868897764292,0.5781323454332574,38.62741699796952,152.8125
143,482,109.0,1329.3853211009175,4073.651376146789,15.195599846582663,9.53617889134727,-0.9525899702133754,42.526911934581186,157.9816513761468
144,485,323.0,1400.3219814241486,4365.043343653251,24.895003297970256,18.09842798181378,0.5169524023431867,85.71067811865476,157.80185758513932
145,488,157.0,1333.6942675159235,4120.261146496815,17.047713077862426,13.338760034679638,1.1023255903336837,55.597979746446654,151.12101910828025
146,489,199.0,1333.3015075376884,4379.090452261306,24.246224804789012,13.75896208122667,1.1214411775207935,69.74011537017762,158.5678391959799
147,491,237.0,1332.493670886076,4499.147679324895,23.684472595908584,13.709307610174367,1.0636571463461297,73.15432893255071,158.9873417721519
148,492,152.0,1331.6184210526317,4574.605263157895,20.0929443912051,10.476958551229604,-1.1315233623960212,54.76955262170047,155.72368421052633
149,493,86.0,1331.3139534883721,4601.639534883721,11.241335932419648,10.162610971066679,-0.42073866232288115,35.45584412271571,157.3139534883721
150,495,86.0,1331.6279069767443,4152.662790697675,16.06620980134992,8.625568320371855,1.091273371803418,45.941125496954285,151.47674418604652
151,496,563.0,1397.2166962699823,4419.29484902309,485.0225722590017,18.491977361799815,1.2728957248737842,149.48023074035524,160.92007104795738
152,502,121.0,1336.4710743801652,4193.0,20.201785999752307,8.354149312071659,0.7630834209397725,52.76955262170048,154.15702479338842
153,505,328.0,1344.658536585366,4099.051829268293,37.983726890674326,13.433164412334506,0.8751534263724395,107.78174593052023,157.89939024390245
154,506,386.0,1433.8886010362694,4577.391191709845,31.10042179246529,20.31009928809624,0.2159316592369695,108.4386001800126,156.91709844559585
155,507,874.0,1396.1075514874142,4302.1647597254005,244.2652080648202,21.23537970454255,0.7284115461762561,200.73506473629425,157.11327231121282
156,512,575.0,1351.224347826087,4172.44,37.06513421700683,25.489944333957204,0.054687671724782755,161.9655121145938,154.5808695652174
157,515,570.0,1403.438596491228,4483.426315789474,651.757707865532,18.957641325188987,1.2878865427374147,159.37972567696687,154.89298245614034
158,516,211.0,1344.7109004739336,4335.383886255924,25.709443055075592,13.587438398334818,0.9128936645039051,73.7401153701776,156.35545023696682
159,519,386.0,1347.7072538860104,4297.829015544042,29.924264434012933,19.826839577149485,1.4853370463274769,112.02438661763952,157.68911917098447
160,521,92.0,1343.0,4481.260869565217,13.929840428317155,8.767593669913857,0.861192932889288,36.62741699796952,154.07608695652175
161,522,768.0,1453.7591145833333,4630.575520833333,37.447774060481244,29.451916480337935,0.9043537003512911,178.0365799264593,156.97916666666666
162,524,241.0,1351.5684647302905,4546.875518672199,22.342561075185767,16.079338530041092,0.4850324928940373,78.15432893255071,153.68879668049792
163,525,169.0,1344.9704142011835,4574.254437869822,20.279028571550988,11.201011396239934,1.1197123615042754,57.01219330881976,158.80473372781066
164,526,631.0,1421.8003169572107,4474.698890649763,732.6382872654801,19.251337335856814,1.2986171304060055,184.5929291125633,157.2202852614897
165,529,133.0,1351.421052631579,4234.556390977444,15.286609938020458,12.374018060225398,1.27840179535113,50.76955262170047,154.6766917293233
166,530,607.0,1429.4151565074135,4370.464579901153,351.5835771628614,18.682546275692303,1.0273477055078835,167.86500705120548,157.9011532125206
167,534,181.0,1356.745856353591,4117.281767955801,18.632082535141418,13.70164792229763,-0.5963680741193206,59.25483399593904,157.41436464088397
168,538,83.0,1357.3253012048192,4159.096385542169,10.938944359335181,10.171606312648926,-0.07889724113018334,34.87005768508881,161.2289156626506
169,540,83.0,1357.6144578313254,4579.240963855422,11.991203911750523,9.135531956002982,0.02784748151199265,34.62741699796952,153.40963855421685
170,545,163.0,1364.484662576687,4263.337423312883,17.02802549551181,12.983238053286657,0.20488801853682342,54.76955262170047,153.06134969325154
171,546,87.0,1359.712643678161,4279.425287356322,11.942125575542901,9.700004593271057,-1.2139221637591344,36.87005768508881,156.7471264367816
172,552,234.0,1366.820512820513,4561.764957264957,21.682267408924716,14.93236869171336,1.4512119886507542,71.9827560572969,153.82051282051282
173,554,182.0,1369.0714285714287,4148.406593406594,24.68255279539602,10.028575980882614,1.0397315595045136,67.66904755831214,156.2032967032967
174,555,536.0,1480.7481343283582,4495.567164179104,29.4173003434121,26.65222792110705,0.4841346063023026,128.58073580374355,156.9365671641791
175,556,83.0,1366.5301204819277,4326.1325301204815,15.755975409318877,6.947875386699766,0.9365586143370618,36.87005768508881,154.5421686746988
176,557,127.0,1369.0,4646.291338582677,15.8243589211203,11.035167470685392,0.6939132468001393,48.18376618407357,154.7795275590551
177,558,125.0,1371.296,4532.6,17.97787271226375,9.44554057434737,0.5703973411134201,47.11269837220809,159.04
178,560,228.0,1372.0657894736842,4596.640350877193,29.511121698740666,10.961198228119134,1.4561891368666422,78.08326112068524,154.02631578947367
179,565,160.0,1380.7,4142.55625,20.669256717297184,10.995053513033263,0.501741007524703,62.42640687119285,154.36875
180,571,561.0,1475.8360071301247,4356.169340463458,320.64710482025055,23.102722427586254,0.9173821074555869,141.23759005323595,158.20499108734404
181,572,191.0,1381.2774869109949,4523.0366492146595,18.4562578287731,14.038763996023409,0.8481361560672935,66.08326112068524,155.10471204188482
182,575,108.0,1381.7314814814815,4155.314814814815,18.98056534196331,7.685886050086024,1.004891969189706,47.941125496954285,160.33333333333334
183,582,142.0,1387.7464788732395,4208.880281690141,17.83843357885811,10.771516060066688,-0.6395836829563787,50.76955262170047,153.8661971830986
184,586,250.0,1388.584,4255.156,29.87210917794117,11.000491864510552,1.1929940239846533,77.49747468305833,156.0
185,593,129.0,1391.108527131783,4494.279069767442,15.234094126519299,11.3864233922288,1.5331094518254402,49.35533905932738,158.13953488372093
186,595,96.0,1393.625,4150.989583333333,12.809909175179369,10.637409967306155,-0.014316383674010558,46.526911934581186,156.66666666666666
187,596,77.0,1393.2597402597403,4575.2467532467535,13.611555772231467,7.342933203371396,0.7454176384539181,34.04163056034261,149.6103896103896
188,610,124.0,1403.967741935484,4214.9112903225805,17.455411052587156,9.548092225764865,-0.9250316384942179,50.18376618407356,154.03225806451613
189,611,283.0,1411.9929328621909,4260.438162544169,36.183146945467335,12.21902076742625,-0.3473126398594539,100.12489168102785,153.24734982332154
190,612,82.0,1401.5731707317073,4276.743902439024,10.747911162396484,10.146778950747587,-0.8442624278429854,31.79898987322333,154.6219512195122
191,618,141.0,1405.1702127659576,4588.978723404255,17.80915782137947,10.9871609779203,-1.5635818025669708,55.01219330881976,153.02836879432624
192,621,119.0,1407.6554621848738,4609.210084033613,19.46321203304888,8.192418859343906,1.1588227548865868,47.941125496954285,157.64705882352942
193,626,104.0,1410.6442307692307,4375.6442307692305,13.88109674506056,10.282334159023398,-1.0949434865429442,40.2842712474619,160.91346153846155
194,628,297.0,1417.5286195286196,4273.757575757576,26.657720915824658,17.256093633338345,-0.5252852371882663,102.95331880577405,153.41414141414143
195,630,103.0,1418.2330097087379,4592.0679611650485,15.717586652047862,11.748799572805781,-0.6424645730320033,47.35533905932738,154.24271844660194
196,639,87.0,1415.6091954022988,4685.379310344828,15.181124979268837,7.502134636018051,1.0796519071049622,37.45584412271571,150.39080459770116
197,648,150.0,1427.5133333333333,4370.373333333333,14.895705960404515,13.483510486971875,-0.9502152269005891,49.01219330881976,159.55333333333334
198,652,80.0,1427.2375,4692.6375,12.599651669721304,8.546565263407818,-1.2474356411023804,35.698484809834994,149.85
199,658,221.0,1431.4117647058824,4413.402714932126,28.239154839141293,11.434365945751022,1.3272243773303578,81.9827560572969,153.84615384615384
200,659,124.0,1432.524193548387,4566.024193548387,14.198391254460418,11.625882712490053,1.1307437274493255,45.941125496954285,154.6209677419355
201,660,81.0,1433.3086419753085,4680.0,12.05631965594712,8.904708751949006,0.6871637216927126,35.45584412271571,150.5679012345679
202,661,129.0,1435.1162790697674,4252.077519379845,18.770339075445097,9.985137707766285,1.255880791963822,50.76955262170047,155.1627906976744
203,668,146.0,1442.7602739726028,4558.897260273972,19.70289922204721,10.633134171877991,0.9578458593323422,54.18376618407356,152.9794520547945
204,674,128.0,1445.9921875,4657.515625,15.254788165444173,11.593599752230727,1.2384653991503767,47.35533905932738,150.59375
205,679,154.0,1453.7727272727273,4271.688311688312,20.08220920903273,11.092849321641042,0.577804285300637,60.42640687119285,154.82467532467533
206,683,164.0,1455.0426829268292,4442.109756097561,18.30314660082138,11.807077501193584,0.4748553465568825,53.59797974644666,160.07926829268294
207,687,101.0,1458.8415841584158,4686.910891089109,15.723570238854396,9.154513627146757,-0.695114308720754,45.112698372208094,154.45544554455446
208,693,317.0,1464.955835962145,4546.495268138801,22.78429793506116,19.1971025040009,-1.244858053813466,99.53910524340094,156.18296529968455
209,694,303.0,1909.5016501650166,4582.257425742574,26.75661564716586,16.24239103525119,-0.20649721630882015,87.29646455628165,153.98679867986797
210,696,189.0,1463.9417989417989,4496.507936507936,21.1490482508768,12.385608309706978,1.1597306274502839,61.49747468305833,156.84126984126985
211,697,343.0,1476.3498542274053,4524.32361516035,36.39150180407318,16.283963201503813,0.38309737776039116,115.19595949289334,159.0
212,703,114.0,1473.342105263158,4672.096491228071,17.518613609051023,9.029549959818162,0.9216830473584575,45.941125496954285,154.30701754385964
