,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
16,152,1466.0,3005.299454297408,4609.922237380628,49.13559642572716,41.688484283637706,0.9615596087102092,222.19090885901,184.38744884038198
17,157,200.0,2588.105,4692.64,27.26164646133406,10.795954437530392,0.6447335276395065,70.32590180780451,165.9
18,161,290.0,2593.844827586207,4679.737931034483,21.713885593287007,20.102211236069877,0.8784695997606785,84.7401153701776,166.75862068965517
19,164,93.0,2591.3655913978496,4653.032258064516,15.719804729154387,8.001431085210626,-0.7879039522602135,40.526911934581186,158.7741935483871
20,169,372.0,2763.3575268817203,379.7956989247312,34.86150740607136,15.560665602057158,-0.6611495847036587,85.9827560572969,138.58602150537635
21,170,157.0,2609.331210191083,4682.617834394904,21.051948766579663,10.774344463020633,0.9356879006991989,53.59797974644666,168.94267515923568
22,172,149.0,2616.3557046979868,4669.255033557047,21.659040600065424,9.507789140201583,0.8972163415477342,58.18376618407356,168.91946308724832
23,175,92.0,2620.7065217391305,4687.119565217391,13.867847971190399,9.35239497149103,-0.45984341297177217,38.87005768508881,168.8695652173913
24,176,143.0,2623.097902097902,4639.125874125874,16.736995678992663,11.43533161218637,-1.392687526709458,51.01219330881976,164.06993006993008
25,178,85.0,2633.741176470588,4676.364705882353,11.698989302598337,10.275247350853364,1.3057094974712147,35.45584412271571,168.94117647058823
26,184,158.0,2649.7025316455697,4671.348101265823,18.41980222000706,11.369038206574865,1.2644583823970919,55.01219330881976,169.96835443037975
27,192,306.0,2680.0424836601305,4703.261437908497,32.92007381193231,14.668756243995,0.33055665450548627,92.5685424949238,170.73529411764707
28,201,450.0,2832.237777777778,4601.724444444444,45.30996291454249,14.52166883044289,-0.753647806326839,112.2670273047588,179.3088888888889
29,202,98.0,2688.2551020408164,4559.4795918367345,14.723016364278593,9.011398370438727,1.1652434561566836,39.45584412271571,170.96938775510205
30,205,90.0,2699.8777777777777,4549.077777777778,13.327102933653773,9.170439976964337,-1.3271633229870317,38.2842712474619,169.82222222222222
31,210,132.0,2712.280303030303,4699.25,15.131597456248599,11.684828520730363,1.5540729433930391,46.526911934581186,166.1060606060606
32,214,1300.0,2978.71,4575.676923076923,348.41763756033106,48.14905088143613,-0.4695995563327209,245.26197667087547,184.6476923076923
33,215,1855.0,3162.1412398921834,4407.5563342318055,63.24803442516449,41.92875181107612,-0.037396521415195644,253.7117241391813,182.0398921832884
34,222,1257.0,3025.3810660302306,4644.342879872713,52.78804856432318,44.00522836159094,0.4371415136535101,253.09040379562163,183.68973747016707
35,228,568.0,2896.644366197183,4512.639084507042,42.98092278025222,18.359404181764575,-0.5997477720475368,137.82337649086284,180.74647887323943
36,234,1553.0,3203.3032839665166,4537.809401159047,55.1238577845098,40.87362401340955,-1.146974120019948,239.2914139223983,192.35479716677398
37,235,379.0,2906.45382585752,4535.688654353562,35.71759707769308,18.98529050235936,0.39087959615919554,133.85891039679558,180.28759894459102
38,240,589.0,2914.219015280136,4663.500848896435,33.029694369353756,24.028848232330898,-0.8165858282491522,114.2670273047588,179.73684210526315
39,248,478.0,2924.3493723849374,4515.694560669456,36.57750025906845,17.471932402931614,1.415849514131784,114.2670273047588,180.5878661087866
40,251,832.0,3066.6153846153848,4562.2067307692305,55.66885498387343,21.60139409381496,0.6161606682778017,176.76450198781714,182.99879807692307
41,254,599.0,2920.75959933222,4582.198664440734,239.9938468140266,24.528032449085153,-0.5523420525139536,163.9655121145938,182.76627712854759
42,258,174.0,2824.0402298850577,4704.580459770115,20.502267215709633,12.339497384715758,0.26939599400176206,57.698484809834994,176.92528735632183
43,259,105.0,2825.866666666667,4654.114285714286,15.066820080185144,9.506007327038791,0.4296738708187308,41.698484809834994,176.38095238095238
44,260,1100.0,3080.6445454545456,4460.183636363637,56.112335521287235,28.089486001600132,1.3035227586662401,211.18481220460012,179.45363636363638
45,264,158.0,2832.53164556962,4675.215189873417,22.658769802260913,9.704517064167893,1.1958207136418921,59.01219330881976,175.84810126582278
46,265,364.0,2841.7335164835163,4662.521978021978,34.497710917845104,15.408547566854287,1.2439701309252937,104.53910524340095,178.10164835164835
47,266,91.0,2838.120879120879,4706.043956043956,12.97259665671701,9.472737087938869,0.44119395855889176,37.45584412271571,179.02197802197801
48,268,732.0,2936.6748633879783,4614.151639344263,163.0479170880339,34.6145902670352,0.06364267054802114,162.79393923934,184.62704918032787
49,272,1267.0,3125.3133385951064,4372.310181531176,56.02656973882298,33.605351608968554,-0.24159134604638824,200.3858223313768,180.3117600631413
50,274,443.0,2964.0474040632052,4549.997742663657,37.86874828999007,17.032129187480898,1.1962169502011817,115.02438661763952,183.51015801354401
51,276,400.0,2943.41,3726.975,6832.532082568074,18.69334314603867,1.5462907305503497,121.8528137423857,173.56
52,281,129.0,2870.1317829457366,422.5426356589147,16.786502923847483,10.188122483986337,0.059915484625862526,44.87005768508881,148.7906976744186
53,291,131.0,2885.8320610687024,4537.213740458015,18.656295065377858,9.250383735299495,0.7559993941983021,49.112698372208094,180.78625954198472
54,298,124.0,2892.2580645161293,4572.879032258064,16.255811587294577,10.794138128735867,1.0753840089766762,47.941125496954285,181.28225806451613
55,300,1465.0,3126.5945392491467,4465.163822525597,368.0344551971617,39.82402169706222,-0.010037633642743325,287.031529292576,183.41774744027305
56,302,586.0,2999.192832764505,4520.41638225256,44.93986041092862,22.691334536587735,1.3885039218765332,158.62236636408616,180.8344709897611
57,307,107.0,2912.88785046729,4571.757009345794,14.602619145520164,10.0712782997762,-0.2254511621073828,45.59797974644666,184.06542056074767
58,308,1583.0,3207.907770056854,4395.388502842704,63.524335433186074,40.753488900974844,-1.4377424450864957,273.9898987322333,181.88566013897662
59,309,112.0,2915.8214285714284,4532.401785714285,14.52308082543482,10.371038504625185,1.1303419730294235,43.35533905932738,178.95535714285714
60,312,317.0,2922.1324921135647,4552.596214511041,23.85688362950692,19.958883479013746,-1.5112437701957167,99.29646455628166,180.73186119873816
61,317,1724.0,3363.3886310904873,4147.755800464037,1131.7412313754985,110.34862136140158,-0.7561003071396946,309.61731573020285,176.4385150812065
62,324,2808.0,3422.268874643875,4147.899216524216,1102.9189856465316,45.39907099247499,-0.7296398709305291,371.4579361637688,181.82514245014244
63,327,469.0,3040.852878464819,4532.940298507463,35.79553340193605,22.285971011898248,-0.7739946698408617,130.99494936611666,179.79317697228146
64,329,256.0,3034.52734375,4570.921875,25.947372321812274,13.495341805698189,0.8378358391902822,74.32590180780451,186.3203125
65,331,1894.0,3476.057550158395,4204.929250263992,950.8759887391826,44.77743562352542,-0.48283639243236276,339.6883835420683,184.86061246040126
66,332,137.0,2939.124087591241,4526.773722627737,19.828197825210474,10.186382360396793,0.8146921808326116,53.59797974644666,178.13138686131387
67,337,110.0,2941.2909090909093,4670.6,14.728196855389465,10.045477706290209,1.123957769110544,41.112698372208094,184.24545454545455
68,342,258.0,2946.7286821705425,4587.054263565891,27.598366688712485,13.690537283981165,-1.407513768941617,80.8111831820431,184.3953488372093
69,346,99.0,2948.40404040404,4546.878787878788,14.771384472563263,8.99211511491556,0.7916983530124596,40.2842712474619,180.84848484848484
70,349,1386.0,3147.159451659452,4363.334054834055,825.6101779132822,45.876517234743766,-0.5612365206925257,325.4102089490163,178.501443001443
71,352,1385.0,3338.2613718411553,4293.420938628159,52.17688777552408,38.224695439766926,0.1153685751862064,234.32694782833107,179.11552346570397
72,357,121.0,2965.9421487603304,4497.553719008264,16.968614590908246,9.682537005747752,0.9963337257524435,48.76955262170047,177.6198347107438
73,360,91.0,2968.5274725274726,4442.307692307692,12.4341673623012,9.786557166987357,-0.22499402954111763,38.87005768508881,177.8021978021978
74,361,1422.0,3369.0696202531644,4203.93741209564,90.52509440466241,22.1528597082686,-0.39464213117960106,236.39191898578665,182.75668073136427
75,364,1530.0,3110.009150326797,4454.793464052287,193.29227202419094,48.62992835340871,-0.0922516992732788,376.842712474619,179.85294117647058
76,365,1262.0,3193.2646592709984,4373.794770206022,983.4283377867442,32.2054639642094,-0.699787964274421,268.43354954612926,183.04912836767036
77,368,237.0,2980.8270042194094,4588.31223628692,25.931412188839627,12.526594203223953,1.0710409078558878,74.8111831820431,183.0632911392405
78,369,724.0,3369.691988950276,4279.595303867403,35.6194432430191,29.180345395509388,-0.9683708901437731,139.03048327204942,181.37845303867402
79,370,255.0,3111.7176470588233,4637.3725490196075,23.108769685137016,15.233421670913096,-0.682218428146301,77.9827560572969,189.51764705882354
80,371,140.0,2981.15,4506.214285714285,14.244354595949279,12.748252977627692,-0.27219098467421704,44.87005768508881,179.25
81,372,462.0,3082.781385281385,4500.517316017316,248.64974826516882,24.388199894310404,-0.20779264809058856,138.40916292848974,180.66017316017317
82,376,708.0,3398.2881355932204,4238.552259887006,36.14765992802463,28.653739322584293,-0.8054105976538382,138.23759005323592,181.71468926553672
83,380,78.0,2986.2051282051284,4668.115384615385,12.617496426811215,8.528366649002251,0.34191141778258255,38.526911934581186,179.46153846153845
84,383,686.0,3426.145772594752,4213.8615160349855,41.5651197981626,22.26575728967513,-0.5364383501239577,121.4386001800126,185.56413994169097
85,392,447.0,3157.2348993288592,4478.049217002237,33.5654027538928,21.41638104849756,-0.1873020006833845,119.33809511662427,183.07606263982103
86,393,203.0,3005.8128078817736,4486.699507389162,22.28988616853225,12.498390880960953,0.7390289245028431,64.08326112068524,180.4630541871921
87,401,81.0,3007.3456790123455,4459.086419753086,11.747424606462733,8.956200703586536,0.03277038632250266,34.04163056034262,180.12345679012347
88,402,173.0,3010.5895953757226,4655.618497109826,19.25498944154699,12.575405924939325,0.46318294568367413,62.66904755831214,182.77456647398844
89,406,105.0,3012.266666666667,4526.285714285715,13.852240321264274,10.406733843226428,0.3726449660859929,42.52691193458119,179.0
90,407,99.0,3018.808080808081,4254.949494949495,14.324783303449166,9.24136173731406,-0.6057688029156587,39.698484809834994,170.72727272727272
91,412,184.0,3022.1358695652175,4577.494565217391,20.200638359523435,12.444105430374186,1.0685705271852954,57.840620433565945,184.18478260869566
92,417,113.0,3026.4867256637167,4471.929203539823,13.639757129835797,11.26187214023696,1.0754319000423074,43.112698372208094,177.21238938053096
93,418,170.0,3033.4058823529413,4601.994117647058,20.285312237277598,11.27982322265849,0.5417876570573776,58.18376618407356,185.96470588235294
94,421,85.0,3030.2235294117645,4372.282352941176,13.160730927043994,8.65360329846837,-1.2870844922677984,36.04163056034262,163.71764705882353
95,422,182.0,3035.4725274725274,4555.934065934066,16.55613510475323,14.761458932910685,0.3234556362384867,57.840620433565945,183.73626373626374
96,425,460.0,3239.9,4369.210869565218,31.3292259933559,21.130842172207917,-0.9944440230427523,108.95331880577405,176.93478260869566
97,432,624.0,3271.0080128205127,4419.5641025641025,35.13544168933964,24.07303235713488,-1.2241803710963246,128.09545442950497,184.07852564102564
98,435,165.0,3042.9939393939394,4394.848484848485,15.840011673937695,13.6900344085424,-0.2245914925684964,51.35533905932738,172.96969696969697
99,439,124.0,3046.6774193548385,4503.677419354839,18.61183628086743,8.839720203257388,0.5234617765430779,45.112698372208094,181.1451612903226
100,440,175.0,3047.7771428571427,4588.062857142857,18.876088031433707,12.589383712565851,0.8247252216681012,59.59797974644667,184.21142857142857
101,442,344.0,3278.735465116279,4703.267441860465,28.52847745895985,16.58527101208336,-0.1689073211318268,83.25483399593904,176.2093023255814
102,458,108.0,3060.925925925926,4576.583333333333,12.954556458887115,10.810617615848088,1.3364862085955296,38.62741699796952,183.13888888888889
103,465,122.0,3068.6065573770493,4543.704918032787,17.76877510894952,9.29696136240016,0.4641089257608562,49.11269837220809,182.9672131147541
104,467,440.0,3321.7181818181816,4409.977272727273,38.8681573337414,16.441247213710227,1.421230184774197,113.4386001800126,184.3318181818182
105,478,103.0,3084.106796116505,4496.21359223301,14.730215089910153,9.688927745432098,0.37251792370653164,44.2842712474619,179.51456310679612
106,480,157.0,3088.4649681528663,4420.8152866242035,24.049867396035207,8.842218888051992,-0.7968680540801488,58.66904755831214,175.69426751592357
107,482,239.0,3095.2594142259413,4441.585774058577,23.55831087997935,13.942343686197711,0.5543014297563738,75.74011537017762,180.9246861924686
108,486,270.0,3385.3074074074075,4544.385185185185,33.67586594472124,10.716817709419301,-0.7499149313974581,82.7401153701776,178.27037037037036
109,487,101.0,3095.7128712871286,4488.287128712871,14.982146097662401,8.974446497504514,0.5768790918879609,42.76955262170047,179.69306930693068
110,496,107.0,3105.4018691588785,4397.626168224299,13.017598628178922,11.78953645038322,0.46843680486995265,43.698484809834994,179.30841121495328
111,500,80.0,3106.2125,4492.0875,11.445330085019354,9.173844300234821,-1.1084618072683243,34.87005768508881,181.9625
112,503,97.0,3115.4123711340208,4542.443298969072,14.496294692147934,9.130928794318267,1.5626401370565726,41.11269837220809,182.20618556701032
113,505,674.0,3439.405044510386,4069.4896142433236,47.27020857619217,20.70547517428166,-0.7399416883015286,157.75840533340727,173.58753709198814
114,508,263.0,3126.6463878326995,4418.262357414449,27.004782812239046,13.688169101847718,0.877458822367293,75.1543289325507,180.6425855513308
115,509,387.0,3438.5658914728683,4323.935400516796,29.846971928656117,19.099327321164758,-0.6780168519032758,100.88225099390857,181.98708010335918
116,514,90.0,3129.222222222222,4536.1,13.62338702171493,8.980712811340709,-1.1652454249053625,39.11269837220809,182.83333333333334
117,516,548.0,3465.067518248175,4328.6423357664235,38.530696394523,20.360510509338244,-0.6315109023828163,125.16652224137046,183.15510948905109
118,519,141.0,3133.3120567375886,4493.262411347518,18.226532567881453,10.620417084820783,-1.157233414099302,53.840620433565945,180.41843971631207
119,522,86.0,3136.453488372093,4633.476744186047,13.782296635902213,8.537491068201474,-0.7807411182529924,38.8700576850888,188.13953488372093
120,530,247.0,3146.0283400809717,4494.8421052631575,25.749270261330505,13.917504866822792,-1.1169598226360777,77.1543289325507,181.76923076923077
121,537,237.0,3163.869198312236,4439.637130801688,21.159009981587882,15.907172259159482,0.9473724416254947,75.15432893255071,181.0801687763713
122,545,269.0,3550.2862453531598,4246.412639405205,25.84535636968648,14.59989563039982,0.48301115114826654,76.5685424949238,180.85873605947955
123,546,499.0,3436.0841683366734,4306.0280561122245,848.3003632121691,19.303999169564772,-0.5942743540336003,152.48023074035524,184.36072144288576
124,556,258.0,3189.7441860465115,4494.767441860465,26.617735496726297,14.289451463093151,1.0670892538737207,81.39696961966999,182.84496124031008
125,559,169.0,3189.449704142012,4386.443786982249,25.58094902007577,9.09436341685439,0.904253041419294,58.42640687119285,183.11242603550295
126,563,458.0,3488.4781659388645,4245.489082969432,815.0299919833614,20.70435506522742,-0.5567823109336084,136.99494936611666,181.8951965065502
127,565,581.0,3608.9776247848536,4085.564543889845,35.906913922275265,21.875943532121227,-0.5226234136679003,118.02438661763952,186.3734939759036
128,571,145.0,3206.6206896551726,4451.331034482759,18.14931364325994,10.769472334970894,-0.4387494674755577,51.35533905932738,183.61379310344827
129,572,431.0,3620.2993039443154,4063.2227378190255,27.344948588563437,22.128578776813747,-0.2543200287417715,105.43860018001261,180.06960556844547
130,574,141.0,3212.8794326241136,4466.985815602837,15.793895606016582,12.544023260148286,-0.36109613411944386,51.11269837220809,182.58156028368793
131,575,85.0,3217.105882352941,4495.6,12.795841155083512,8.770137243245339,0.6920081034478194,35.45584412271571,183.72941176470587
132,577,263.0,3628.1406844106464,4119.186311787073,26.700679466283884,13.344091087184362,-1.4109050566523136,74.5685424949238,180.52091254752852
133,596,131.0,3248.625954198473,4109.236641221374,15.506871828091832,11.429408754263235,-0.2703072906570466,45.45584412271571,174.01526717557252
134,602,81.0,3256.7283950617284,4595.259259259259,13.747695224997367,7.75898913699191,-0.4166332812350205,34.87005768508881,177.41975308641975
135,604,418.0,3265.622009569378,4451.260765550239,36.79902630044377,16.41472821178981,1.4195802578866337,119.19595949289332,185.01913875598086
136,614,345.0,4107.185507246377,3765.6057971014493,30.164795914952368,16.4042774758101,-0.02068762285525227,97.53910524340094,184.8231884057971
137,618,165.0,3275.551515151515,4673.09696969697,16.73434535275801,13.311614391856196,0.29404409601579334,57.840620433565945,174.76363636363635
138,623,120.0,3278.65,4383.641666666666,16.255342764844897,9.913764193599402,1.5587837706718146,45.112698372208094,180.66666666666666
139,629,259.0,3284.710424710425,4437.996138996139,22.3749975962389,15.410290131494223,-1.1594303491701243,71.49747468305833,185.78764478764478
140,631,160.0,3292.9375,4274.76875,18.175890714880694,13.602164229295049,-0.9650522571288943,61.25483399593904,178.81875
141,632,208.0,3293.3028846153848,4405.9567307692305,20.727003139934904,14.758612288935458,-1.138008612605562,68.66904755831214,181.72115384615384
142,635,103.0,3296.349514563107,4538.116504854369,18.10603959776287,8.338679133539262,-0.43475828845963915,48.18376618407357,190.04854368932038
143,637,96.0,3297.1666666666665,4246.645833333333,12.77020250625363,10.155648956470051,0.11977776997053703,38.87005768508881,175.86458333333334
144,639,160.0,3301.925,4626.84375,19.99620202711134,10.750408340660757,-0.47361126870119263,58.66904755831214,177.175
145,647,86.0,3314.0116279069766,4236.430232558139,11.17752837191666,10.157207428225309,-0.5555743482304809,34.87005768508881,173.86046511627907
146,649,172.0,3318.953488372093,4613.058139534884,17.750376184207326,13.196127246573814,-1.00046942220013,56.42640687119285,179.75581395348837
147,656,115.0,3330.5304347826086,4241.417391304348,14.050673409991592,10.704844678887273,1.2449558840670272,42.526911934581186,178.57391304347826
148,662,112.0,3334.9464285714284,4628.366071428572,14.35002860195334,11.377963643558607,1.1912562926669856,45.11269837220809,180.40178571428572
149,670,94.0,3355.404255319149,4411.585106382979,13.338658549132221,9.72978364066176,1.4388978869859521,43.112698372208094,185.08510638297872
150,675,79.0,3368.2025316455697,4168.5822784810125,10.97801005041297,9.577647545538609,-0.6222979248249486,33.798989873223334,173.72151898734177
151,676,83.0,3369.277108433735,4530.542168674699,13.710144604457744,8.07369165749528,-0.7853792476482047,36.04163056034262,176.86746987951807
152,687,172.0,3390.9883720930234,4261.813953488372,21.109817644205446,11.14622032243227,-0.8030680136987729,57.59797974644666,181.46511627906978
153,688,128.0,3394.0859375,4291.75,16.638857373669115,11.17610223808806,-0.9644013675948713,55.04772721475249,178.6640625
154,691,150.0,3401.1266666666666,4218.586666666667,16.423824144702017,12.194579871470804,-0.772080244624573,49.59797974644666,180.00666666666666
155,693,93.0,3401.0860215053763,4532.602150537635,12.64209212766823,10.011805119429512,-0.9212770832644931,36.62741699796952,177.8709677419355
156,699,125.0,3412.752,4522.032,19.00641664244274,8.843284368031803,-0.6096260610050092,47.941125496954285,177.04
157,703,101.0,3414.920792079208,4145.940594059406,14.562949815416863,9.216928128049284,0.9012472743951273,38.87005768508881,179.3960396039604
158,706,155.0,3425.1354838709676,4235.154838709677,23.280035571464147,8.705656538025455,-0.18208604394779082,55.941125496954285,183.84516129032258
159,708,91.0,3425.5054945054944,4486.824175824176,11.970243366791545,10.019680066214143,-0.028348937500600045,36.04163056034262,176.12087912087912
160,709,217.0,3431.253456221198,4348.451612903225,22.003716670604643,13.723628203980192,-1.4495151711633667,72.08326112068522,181.45622119815667
161,720,153.0,3459.849673202614,4104.568627450981,18.35500763898213,11.39386533609528,-0.6176403461127996,54.18376618407356,175.26797385620915
162,724,103.0,3472.6116504854367,4216.42718446602,16.26221652207245,8.316185392618317,-0.5872678052641112,40.04163056034262,179.0
163,725,109.0,3472.8990825688074,4310.238532110092,17.909411406599094,8.150862130824546,-0.4554445911302107,46.76955262170047,178.3302752293578
164,729,137.0,3483.5182481751826,4332.19708029197,14.17780127984681,13.043373644450496,0.7579168841047244,50.76955262170047,181.72992700729927
165,733,155.0,3494.116129032258,4202.922580645161,23.954978398540355,8.762948708690844,-0.5084468718013988,56.76955262170047,183.01290322580644
166,734,90.0,3493.2555555555555,4291.7444444444445,12.474147549786986,9.605275733600209,0.8814111180472288,36.04163056034262,185.1
167,736,135.0,3497.0592592592593,4343.2444444444445,14.606942053499925,12.461310812483223,0.46036136502307756,47.11269837220809,179.75555555555556
168,737,113.0,3498.83185840708,4088.0884955752213,14.478181550788676,10.525956509088559,0.061307779763142785,42.8700576850888,176.53097345132744
169,745,85.0,3508.576470588235,4318.235294117647,12.458526869394575,10.798413359468308,-0.6636322190094467,43.35533905932738,178.12941176470588
170,747,89.0,3509.4157303370785,4356.662921348315,11.685065260646953,10.246382274517693,0.2396687683005031,36.87005768508881,181.79775280898878
171,757,137.0,3533.4306569343066,4187.948905109489,22.653352434083182,7.986689495058832,-0.47680226801636866,53.35533905932738,186.16058394160584
172,777,114.0,3573.035087719298,4108.666666666667,13.486946129523929,11.674965008633338,-0.1947160125721988,46.526911934581186,183.58771929824562
173,779,88.0,3577.556818181818,4141.306818181818,13.845888689861352,9.085796440955622,-0.06688240106403703,39.11269837220809,180.29545454545453
174,780,138.0,3581.463768115942,4095.985507246377,14.912649952721221,12.58571018898905,1.3990582497362012,54.42640687119285,183.268115942029
175,796,104.0,3617.451923076923,4115.721153846154,13.469663568335797,10.117510629794914,0.104080544601022,37.798989873223334,182.79807692307693
